plot_id_fe,wavelength,reflectance_smoothed,reflectance_raw
102,872.25,0.06442616498817409,0.06449025535345969
102,875.03,0.06446695220305715,0.06446537772567008
102,877.8,0.06444182490946199,0.06441942350950514
102,880.58,0.06441364093642073,0.06441203000981958
102,883.37,0.06441449354122324,0.06438812802767249
102,886.15,0.06442840894770244,0.06438482980502498
102,888.93,0.06429472068150273,0.06430658575606672
102,891.71,0.06383634839399793,0.06402048153123108
102,894.5,0.06304323038426836,0.06316209552000053
102,897.28,0.06228599921315122,0.06210772231091301
102,900.07,0.06187638810596694,0.06154677119676678
102,902.86,0.06176532369586614,0.06189323243584164
102,905.64,0.06175662396267019,0.06206462169495199
102,908.43,0.06162161714827216,0.06153408260749256
102,911.22,0.06129640937805854,0.06122520525161534
102,914.02,0.06113823449308392,0.0611138118159578
102,916.81,0.06130495012311943,0.06117558509000063
102,919.6,0.06157954497134595,0.06158668092297736
102,922.39,0.06170494943965,0.06176577380407198
102,925.19,0.06132946775483115,0.06146643571509222
102,927.98,0.06022594104859143,0.06043740375846587
102,930.78,0.05873675097677197,0.05874326056887768
102,933.58,0.05744287054754905,0.05710197341249117
102,936.38,0.05672359829206862,0.05650256089819769
102,939.18,0.05648747314332551,0.05667137936370013
102,941.98,0.05641864098695534,0.05664096956383692
102,944.78,0.0562130980578449,0.05612018084615135
102,947.58,0.05582316332650074,0.05575192197322252
102,950.38,0.05542468727748391,0.05550209463459171
102,953.19,0.05511201566870241,0.05511942806457672
102,955.99,0.05485554163632554,0.05482455549917067
102,958.8,0.05470078013965911,0.05468829987503375
102,961.6,0.05474933091696207,0.0547619360321634
102,964.41,0.05507375561582346,0.05497006491142073
102,967.22,0.05551833024279741,0.05544247751960422
103,410.75,0.00311906753111436,0.00312586141294104
103,413.37,0.00317989491849403,0.00318218657996312
103,416,0.00323507666512506,0.00322461574011458
103,418.62,0.00330470837308165,0.0033161612845445
103,421.24,0.00339320935238317,0.0033746906011326
103,423.86,0.0034541373921465,0.00346417219992569
103,426.49,0.0034970350011869,0.00354872235918217
103,429.12,0.00355684181352302,0.00350153992633336
103,431.74,0.00364857499497701,0.00362833503934816
103,434.37,0.00376974002491483,0.00378717429962894
103,437,0.00392066690127328,0.00394205204396541
103,439.63,0.00404083347380815,0.00402726727314248
103,442.26,0.00412322883391217,0.00412848947706786
103,444.89,0.0042045625815051,0.00420720125711438
103,447.52,0.00426784902597064,0.00424153683987975
103,450.16,0.00430308737824119,0.00434742503056911
103,452.79,0.00432946591040631,0.00430736265654155
103,455.43,0.00433983227051997,0.00432335395720957
103,458.06,0.00432051066261066,0.00434761196914139
103,460.7,0.0043116066346143,0.00430523615838247
103,463.34,0.00427685510325427,0.00426587883037019
103,465.98,0.00423085438238978,0.00424948748115751
103,468.62,0.00419929290640887,0.00418882879043229
103,471.26,0.00418100239140564,0.00416907542289669
103,473.9,0.00417214854237842,0.00417721343414343
103,476.54,0.0041830313185861,0.00418341619977042
103,479.18,0.0041810951348497,0.00417284223512803
103,481.83,0.00413070081657897,0.00416318124971286
103,484.47,0.00406229413831396,0.00407985108033883
103,487.12,0.00401756516124141,0.00395976260430275
103,489.77,0.00400117528425557,0.00399441051828271
103,492.42,0.00402563862732396,0.00406168482128184
103,495.07,0.00406848284588641,0.00406197658925349
103,497.72,0.00407751323887958,0.00408199886073537
103,500.37,0.00409091717275597,0.00409864372741183
103,503.02,0.00413420182681178,0.00410871799087064
103,505.67,0.00420958445685579,0.00421616165428023
103,508.32,0.00432012619228035,0.00431829583084051
103,510.98,0.00444408636472768,0.00445427537971008
103,513.63,0.00456407546887509,0.004584350258076
103,516.29,0.00472309475168572,0.00470498013697717
103,518.95,0.00494072902099207,0.00490798996210961
103,521.61,0.00521462617185335,0.00522346706528427
103,524.27,0.00553025559915037,0.00555027408392783
103,526.93,0.00584482066121447,0.00583331288704682
103,529.59,0.00612391515632439,0.0061264413401071
103,532.25,0.00636852189519306,0.0063752821760097
103,534.91,0.00656483231437727,0.00656625833384809
103,537.57,0.00670600880348906,0.00671855229951791
103,540.24,0.00681092255803963,0.00679963043429164
103,542.91,0.00689415615617979,0.00688846306864113
103,545.57,0.00696396316184517,0.00696868344296592
103,548.24,0.00704016419937201,0.00703219625429307
103,550.91,0.00709985230229095,0.00708578722899728
103,553.58,0.00711258787256714,0.00714033101522447
103,556.25,0.00708177321275869,0.00709793550401602
103,558.92,0.0070143104236372,0.00698085328781993
103,561.59,0.00691600973406571,0.00691104496057416
103,564.26,0.00679211287422055,0.00681076046928709
103,566.94,0.00663374228195084,0.00665051845071974
103,569.61,0.00643598367772224,0.0064277463425198
103,572.29,0.00623303600110563,0.0062201306385643
103,574.96,0.00605447124973349,0.00605395116334369
103,577.64,0.00591993574313042,0.00591725333895988
103,580.32,0.00581820777792489,0.00580956895618875
103,583,0.00572376220680555,0.00573448737941691
103,585.68,0.00562677646232463,0.00564580242653951
103,588.36,0.00553649536902807,0.00552703157984016
103,591.04,0.00546690126790808,0.00544979301954207
103,593.73,0.00543737609393702,0.00543550214088725
103,596.41,0.00544185049947847,0.00544361081715803
103,599.1,0.00545116317656334,0.00545904590367408
103,601.78,0.00544497028512761,0.0054453338155988
103,604.47,0.00541232158673597,0.00541251042208424
103,607.16,0.00535101036398488,0.00535850703212981
103,609.85,0.00526805155185084,0.00526882397107537
103,612.53,0.00517579924266639,0.0051741263547191
103,615.23,0.00509250513942643,0.0050833133218947
103,617.92,0.00502479016811667,0.00502264456524636
103,620.61,0.00497060531764337,0.00497917904640998
103,623.3,0.00492367940149258,0.0049241029166485
103,626,0.00488587882669551,0.00488495625402729
103,628.69,0.00486568856385856,0.00485429128202799
103,631.39,0.00486179383908033,0.00486022284292628
103,634.08,0.00485829786865665,0.00486726007358012
103,636.78,0.00484165793907581,0.0048436922963767
103,639.48,0.00479373169613635,0.00479546861568032
103,642.18,0.00471757552386686,0.0047247116470797
103,644.88,0.00463124013548298,0.00462681119778475
103,647.58,0.00454555968946848,0.00453605323993972
103,650.29,0.00446910363486074,0.00447114543546669
103,652.99,0.0043998318007747,0.00440434121107738
103,655.69,0.00434055694850913,0.00433979017167959
103,658.4,0.00427962298560056,0.00426979461826375
103,661.1,0.00421756238568704,0.00423172774159577
103,663.81,0.00415361773941037,0.00415408165521012
103,666.52,0.00409359837860233,0.00408928241890791
103,669.23,0.00403883657269738,0.00403753854109668
103,671.94,0.00400899271296978,0.0040105395782986
103,674.65,0.00400002918646593,0.00399817244135139
103,677.36,0.0040200872296365,0.00401972027538193
103,680.07,0.00405899074200999,0.00405902037143132
103,682.79,0.00411160568509235,0.00413963259776337
103,685.5,0.00421110704756048,0.00421740321399794
103,688.22,0.00440941659331465,0.00437805103306603
103,690.93,0.00475735116973189,0.00474460967631046
103,693.65,0.00528605203816437,0.00528306293832666
103,696.37,0.0059771921792305,0.00598536598955621
103,699.09,0.0068011916452728,0.00680180970664766
103,701.81,0.00773726307932886,0.00772948877659005
103,704.53,0.00876997130586425,0.00877597766273415
103,707.25,0.0098980870565436,0.00988233722162189
103,709.97,0.01107165881784761,0.01106380237169806
103,712.7,0.01221212994820205,0.01227975323059303
103,715.42,0.01336566231910731,0.01338965958939243
103,718.15,0.01459103183487774,0.0144761291717879
103,720.87,0.01587885404223378,0.01587387966160608
103,723.6,0.01722060652807405,0.01731618724772381
103,726.33,0.0186001408058358,0.01858134393381411
103,729.06,0.0199633883857475,0.01988431268491848
103,731.79,0.02129607461103997,0.02130696080418346
103,734.52,0.0225661086545847,0.02262985663189675
103,737.25,0.02368827584870508,0.02368961671868337
103,739.98,0.02462106084103244,0.02459834108019048
103,742.72,0.02538779188088529,0.02539272662094908
103,745.45,0.02601752783663413,0.02603657369303042
103,748.19,0.02654999096366606,0.02651276965193064
103,750.93,0.02702086675351283,0.0268811956677132
103,753.66,0.02710574163123216,0.0271901428627594
103,756.4,0.02655724967201887,0.02704905989086671
103,759.14,0.0257403909444494,0.02570954522407817
103,761.88,0.02523641474277519,0.0246428781884427
103,764.62,0.0254513152443128,0.02529299345465132
103,767.36,0.02637971652712031,0.02662862641388602
103,770.11,0.02741386326993584,0.02760172149096812
103,772.85,0.02801086184445607,0.02801902101468407
103,775.6,0.02822707716098049,0.0281806173313081
103,778.34,0.02830569018541934,0.02827094116026875
103,781.09,0.02836618453454256,0.02835589855801498
103,783.84,0.028403155540323,0.02842554065373033
103,786.58,0.02840343881731188,0.02841321579366024
103,789.33,0.02837237829561928,0.0283618814551212
103,792.08,0.02834369756357983,0.0283322187614671
103,794.84,0.02833958544225242,0.028333648841545
103,797.59,0.02835871457875552,0.02837580233920181
103,800.34,0.02841147400549631,0.02839851868310797
103,803.1,0.02849826987220141,0.02845357151744737
103,805.85,0.02856039671547566,0.0285621116474828
103,808.61,0.02849486194779101,0.02857388187518885
103,811.36,0.02824738375028138,0.02832843512476425
103,814.12,0.0279361888414495,0.02788021380421048
103,816.88,0.02770645142258929,0.02758633572747538
103,819.64,0.02766114247030815,0.02768338014190821
103,822.4,0.02779528134530235,0.0278188594143986
103,825.16,0.02795507695729814,0.02797227688088779
103,827.92,0.02807104017837378,0.02811572088694831
103,830.69,0.02820715973259312,0.02815539601053346
103,833.45,0.02838030653850619,0.0283502304367047
103,836.22,0.02858667054834519,0.0286123745404049
103,838.98,0.02881321287886472,0.02882468053313878
103,841.75,0.02898197517409262,0.02897422477620934
103,844.52,0.02908130586095952,0.02908671333648902
103,847.29,0.029080523670257218,0.02910746423700606
103,850.06,0.02902117629541221,0.02906275672705527
103,852.83,0.02899395309534577,0.02891363352716904
103,855.6,0.02904717023399081,0.02898614340438199
103,858.37,0.02913992592150219,0.0291956510704878
103,861.14,0.02920362855422722,0.02927586986302467
103,863.92,0.02919609141011523,0.02918454389951773
103,866.69,0.02916004503127304,0.02908610578612913
103,869.47,0.02915555295216181,0.02916276986981474
103,872.25,0.02918816946014215,0.02922435879563538
103,875.03,0.02921721616723413,0.02921753064858468
103,877.8,0.02920630198808532,0.02919502425107507
103,880.58,0.02919063036607103,0.02918752916471806
103,883.37,0.02919177817575237,0.02917807941988955
103,886.15,0.02920007912484992,0.02917248089724772
103,888.93,0.02912436595591132,0.02913470276877446
103,891.71,0.02886216809881214,0.02896669719130052
103,894.5,0.02841133500673885,0.02847751417838765
103,897.28,0.02798053636112112,0.02787901265198417
103,900.07,0.02775374325901207,0.02756648687746902
103,902.86,0.02769851979015683,0.02776871515557044
103,905.64,0.02770286615304762,0.02788133140927488
103,908.43,0.02763313901055324,0.02758315446437196
103,911.22,0.0274537586044201,0.02741523660422809
103,914.02,0.02736989963855137,0.02735374675585076
103,916.81,0.02747670202733483,0.02739999104466456
103,919.6,0.02764634400892041,0.02765283495439408
103,922.39,0.02773762992100944,0.02777250310624034
103,925.19,0.02753873410028526,0.02761279760137542
103,927.98,0.02691812491018403,0.02705037263104079
103,930.78,0.02607281648747727,0.02607734312625789
103,933.58,0.02535304808727569,0.02515198683997547
103,936.38,0.02498192324685752,0.02484031479954001
103,939.18,0.02490578437154165,0.02502037173157291
103,941.98,0.02493068531521075,0.0250712417434582
103,944.78,0.02487938520765789,0.02482048809456451
103,947.58,0.02472680561628379,0.02467660406386464
103,950.38,0.02458072129119797,0.02462312122593455
103,953.19,0.02449355862088477,0.0245066257092576
103,955.99,0.02443541164503372,0.02441391266154438
103,958.8,0.02441872023544606,0.02441339944326403
103,961.6,0.02450454526098491,0.02451644329167678
103,964.41,0.02473423820489908,0.0246696902126685
103,967.22,0.02502053953119611,0.02498275609585862
104,410.75,0.00923115311840613,0.00928051061435153
104,413.37,0.00940399878032296,0.00943659358936957
104,416,0.00957957954094147,0.00954012994157995
104,418.62,0.00978562160519486,0.00977259709373134
104,421.24,0.01005105936495146,0.01004891490247706
104,423.86,0.01026294058041821,0.01028791245714135
104,426.49,0.01042406716515332,0.01052844596109953
104,429.12,0.01059913970660251,0.01048287774394709
104,431.74,0.01087558253106125,0.01082198241127097
104,434.37,0.01121428478591374,0.0112429751098945
104,437,0.01162587236957791,0.01169780674967668
104,439.63,0.01196384770802854,0.01191234703385299
104,442.26,0.0121941526710362,0.01222418132097999
104,444.89,0.01241557269265512,0.01242299802897209
104,447.52,0.01260245541065485,0.01251575519318472
104,450.16,0.01270927710558007,0.01282943457042267
104,452.79,0.01279634340097279,0.01275165502775447
104,455.43,0.01283100510550723,0.0127880666517035
104,458.06,0.01278489240977861,0.01285025775073955
104,460.7,0.01277591464758725,0.01274771194021911
104,463.34,0.01270886915309758,0.01268838258139637
104,465.98,0.01261824906012382,0.01267248944398442
104,468.62,0.01256076104114557,0.01252498810328588
104,471.26,0.01252575793257279,0.01250161920930791
104,473.9,0.012511402267787,0.01252594895024305
104,476.54,0.01254927258827332,0.01254557874658908
104,479.18,0.01255129152270321,0.01252673980561404
104,481.83,0.0124240817193568,0.01251779380114357
104,484.47,0.01225815076321409,0.01230436111615453
104,487.12,0.01215396196710627,0.01198899186475182
104,489.77,0.01213489528454024,0.0121286299828301
104,492.42,0.01222468684187018,0.01231251382655615
104,495.07,0.0123649890440172,0.01236256580490498
104,497.72,0.01242170329217166,0.01242091810660242
104,500.37,0.01250478925694573,0.01251867775739172
104,503.02,0.01267060801249357,0.01261886090004344
104,505.67,0.01294211746730829,0.01295749159926542
104,508.32,0.01331994227642767,0.01330199425257787
104,510.98,0.01373742617383658,0.01377493982280635
104,513.63,0.01417946923421888,0.01424106091225047
104,516.29,0.01474251451208683,0.01466608520879642
104,518.95,0.01548130993419278,0.01541498436107245
104,521.61,0.0163811904353526,0.01640033764959673
104,524.27,0.01741105579358514,0.01746395362987128
104,526.93,0.01842340878050592,0.01838054152028512
104,529.59,0.01933857509450622,0.01936437535658927
104,532.25,0.02013919127512768,0.02015334374924716
104,534.91,0.02078618668436041,0.02078662782226085
104,537.57,0.02125618672426925,0.02129746559294552
104,540.24,0.02161477024825308,0.02158126131004949
104,542.91,0.02190060329590272,0.02188857869837976
104,545.57,0.02215282167379279,0.02215334468226427
104,548.24,0.0224204549379017,0.02239407486003228
104,550.91,0.02262935040161183,0.0226081916714977
104,553.58,0.02269354466893025,0.02276675336771206
104,556.25,0.02261193476531521,0.02265083101251926
104,558.92,0.02240723949757205,0.02232066116034626
104,561.59,0.02211492042214705,0.02209724516357899
104,564.26,0.02173213087503469,0.02177891748476545
104,566.94,0.02123984858256193,0.02130084247221872
104,569.61,0.02062214616308048,0.02059318643471251
104,572.29,0.01998688283741806,0.01995304029627684
104,574.96,0.01941965453693446,0.01940561732373657
104,577.64,0.01898396695543446,0.01898482316380947
104,580.32,0.01863446555214962,0.01861936348870343
104,583,0.018322500750285,0.01834486078843026
104,585.68,0.0180044743633702,0.01804383567093942
