plot_id_fe,wavelength_bin,reflectance_smoothed,reflectance_raw
75,1222.62,0.19861370105941284,0.19814769359938028
75,1236.63,0.2017929296710777,0.20135651400633137
75,1257.67,0.20336736068931305,0.2031116075222496
75,1271.71,0.2036936906657969,0.20266816995661124
75,1285.75,0.2026653940995852,0.20243707502796213
75,1306.83,0.1973069120927935,0.1968365074535765
75,1320.9,0.18850202733809973,0.1881395628598593
75,1334.98,0.17421438895404356,0.1737610326310331
75,1356.11,0.16038755402191235,0.15887149170122106
75,1370.21,0.1497042030018494,0.14971545159481525
75,1384.31,0.1262598226711471,0.1267367317023667
75,1405.49,0.0966451812880955,0.09471416365498708
75,1419.62,0.08158836095763286,0.08099629459432155
75,1433.76,0.07513921069988001,0.07486010921287796
75,1454.99,0.07354366000664256,0.07318109830662295
75,1469.15,0.07448146485583723,0.07390033230433021
75,1483.32,0.07861002172244219,0.07810965439014587
75,1504.59,0.08498685689771741,0.08453817334252799
75,1518.79,0.09077678473156442,0.09029356747363967
75,1532.99,0.09814422156094896,0.09765271496282156
75,1554.31,0.10525657363837523,0.10479043138757536
75,1568.53,0.11040552399941658,0.10996208775640635
75,1582.77,0.1162006704479544,0.11570676265923883
75,1604.13,0.12142349330704934,0.12090175893717409
75,1618.39,0.1251263316366414,0.12465854995075322
75,1632.66,0.12937078396863136,0.12879079671765165
75,1654.07,0.133177862418424,0.13282278070234488
75,1668.36,0.13522063894934463,0.1347851720779523
75,413.37,0.02463721330045496,0.02467473613777288
75,418.62,0.02477424541349756,0.02474843658332442
75,423.86,0.02533479526543267,0.02534320621586164
75,429.12,0.02592001930761218,0.02591089307929627
75,434.37,0.02684871873993805,0.02681453577517931
75,439.63,0.02829536763499191,0.02832241587282689
75,444.89,0.02932682608560739,0.02940119116867133
75,450.16,0.02999020252168548,0.02999688025435211
75,455.43,0.03031040011314461,0.03019949724044289
75,460.7,0.03020953454301509,0.0302766451203039
75,465.98,0.02982922445698111,0.02985055769566309
75,471.26,0.02935832061414197,0.02928348986998848
75,476.54,0.02917900161137656,0.02922022449000091
75,481.83,0.02896244720066721,0.02900225296201249
75,487.12,0.02830662901768444,0.02821654586356087
75,492.42,0.02822830262581317,0.02829988638028386
75,497.72,0.02866786985746163,0.02865880628094624
75,503.02,0.02919026098794578,0.02914997606373152
75,508.32,0.03044564276103059,0.03045158694553269
75,513.63,0.03240958609423795,0.03250085782579488
75,518.95,0.03525961307973792,0.03512603848541328
75,524.27,0.03963900524674944,0.03969098287016785
75,529.59,0.04454445402264159,0.04455227835919945
75,534.91,0.04844715386785735,0.04844762961335538
75,540.24,0.05086158230634179,0.05088071805843408
75,545.57,0.0522353126977782,0.05221448793857791
75,550.91,0.05331336471022786,0.05325948966120929
75,556.25,0.05353687938791036,0.05367359422653946
75,561.59,0.0524415765154442,0.05232214322988537
75,566.94,0.05031237263914164,0.05042364040478948
75,572.29,0.04713902337008009,0.04707915673952304
75,577.64,0.04412693369063929,0.04410029700235644
75,583,0.04211526414913541,0.04213067420748963
75,588.36,0.04049061041713148,0.04051907877193778
75,593.73,0.03943044410463464,0.03936916436904515
75,599.1,0.03922270718492658,0.03924930932928487
75,604.47,0.0389066627813245,0.03891353118113983
75,609.85,0.03784160376506392,0.03786791042074844
75,615.23,0.03638745723411385,0.03634978164664346
75,620.61,0.03522557168906299,0.03524491473318077
75,626,0.03447173586847069,0.03447185079655386
75,631.39,0.03414291879417802,0.03410199885915885
75,636.78,0.03394753465785617,0.0339818081196601
75,642.18,0.03317008470915594,0.03320402259146222
75,647.58,0.03190085622999404,0.03184948557595345
75,652.99,0.03075188776170549,0.03076518459064905
75,658.4,0.02978699695040683,0.02977595062160173
75,663.81,0.02874755173053003,0.02877971001692041
75,669.23,0.02781755065958471,0.02779704511763659
75,674.65,0.0273768064727283,0.02738315910267059
75,680.07,0.02758707072493466,0.02759792832626547
75,685.5,0.02850366288349812,0.02861011187767105
75,690.93,0.03175490058935985,0.03162215877669046
75,696.37,0.03996817510447104,0.039954390281286
75,701.81,0.0534649859310342,0.05345055271550564
75,707.25,0.07107611270367788,0.07106659643626133
75,712.7,0.0915981761562588,0.09173425689854615
75,718.15,0.11403637097672543,0.1137734910716181
75,723.6,0.13901093815607957,0.13926027637128716
75,729.06,0.16480432273653428,0.1645490741118407
75,734.52,0.18903717904129616,0.1892478713223767
75,739.98,0.2091968119533641,0.209155648714191
75,745.45,0.22351881335000232,0.22359589602769153
75,750.93,0.2334025690761501,0.2329008833753358
75,756.4,0.23622314834528912,0.2378280746896929
75,761.88,0.23032863453555064,0.2285961755276258
75,767.36,0.23362939636020164,0.23386637369791669
75,772.85,0.24416244859976932,0.2447233091761569
75,778.34,0.24754441286934448,0.24729172880434275
75,783.84,0.24857168552152423,0.24861971211672623
75,789.33,0.24893761438985995,0.24894033606634491
75,794.84,0.24879131783799657,0.24873724809059725
75,800.34,0.24905897338609195,0.2490740405808856
75,805.85,0.25003535189230924,0.2499042739437576
75,811.36,0.249416596457768,0.24987306569598056
75,816.88,0.24656123974371752,0.24606560943118705
75,822.4,0.24616588728945688,0.24629459366484763
75,827.92,0.2477078641423528,0.24789305853604476
75,833.45,0.24914245202472124,0.2489010068352273
75,838.98,0.25138917080110734,0.2514861780929991
75,844.52,0.25334822013638,0.25335221798257823
75,850.06,0.2535967721221186,0.2537867113233543
75,855.6,0.2535140168934534,0.2531227406982328
75,861.14,0.25437205180295586,0.2547126373851313
75,866.69,0.254395727937361,0.25417349968466874
75,872.25,0.2542672459883138,0.2543906548217255
75,877.8,0.2543486554657963,0.2543066371909219
75,883.37,0.2541635681465628,0.25412148031236864
75,888.93,0.2539577284119733,0.2539028585820958
75,894.5,0.25092169972636075,0.25141570287670445
75,900.07,0.24644942220535584,0.24562120424332295
75,905.64,0.24531256474145963,0.246029509482708
75,911.22,0.24417555766632945,0.2439084968705109
75,916.81,0.24324860008695603,0.2429978388341906
75,922.39,0.2444674375236063,0.24457722171360305
75,927.98,0.24140691398694628,0.24198043771677857
75,933.58,0.23222006196307937,0.2316757282418684
75,939.18,0.22682783811178572,0.22676072006374431
75,944.78,0.22516720021372869,0.2253781338466317
75,950.38,0.22195616122257084,0.22198527911833693
75,955.99,0.2187597000270461,0.21869997143612524
75,961.6,0.2170205027546898,0.21702664479231223
76,964.41,0.1241788617896305,0.12405037244866614
76,978.85,0.12568150431714195,0.1252510343245049
76,992.7,0.12793414540447567,0.127692778705032
76,1013.5,0.13023882127062766,0.12975407039967313
76,1027.38,0.13200500709580493,0.13163830143723687
76,1041.27,0.13391753195965553,0.1335627816635417
76,1062.12,0.13498914304098422,0.13457265187482503
76,1076.03,0.13519632550822602,0.13478156461828747
76,1089.94,0.13417320003923908,0.13380049798513366
76,1110.84,0.13065369431581458,0.1306297946623345
76,1124.78,0.12669149432166266,0.12565134378122422
76,1138.73,0.12039013672041676,0.12044988958330528
76,1159.67,0.11531654723246786,0.11421171623978812
76,1173.64,0.11403390825467946,0.1141119419850952
76,1187.63,0.11388310520705158,0.11350174142102865
76,1208.62,0.11398846314963734,0.11347358980291884
76,1222.62,0.11510447185542973,0.11473147626566024
76,1236.63,0.11688218733290756,0.1165349177018627
76,1257.67,0.1176259996054092,0.1174003800403456
76,1271.71,0.11773163067958524,0.11698951902502576
76,1285.75,0.11725456255543829,0.11704325507594944
76,1306.83,0.1143991095116301,0.11401696291082898
76,1320.9,0.10959217680586604,0.10927266111486952
76,1334.98,0.10178141474802573,0.10143918229322102
76,1356.11,0.09417991081956156,0.09319131767597928
76,1370.21,0.08838084417368836,0.08825692209780679
76,1384.31,0.07547128638268595,0.0756654076870108
76,1405.49,0.05868088967427441,0.05748809656680093
76,1419.62,0.04986829809998029,0.04939768485076361
76,1433.76,0.04598008756389873,0.04571714388289296
76,1454.99,0.04500962980751129,0.04470062617309026
76,1469.15,0.04557974690611179,0.04513964982675644
76,1483.32,0.04807514666133312,0.04768604406893716
76,1504.59,0.05189443232076229,0.05153727193521591
76,1518.79,0.05533137014420238,0.05495003807392848
76,1532.99,0.05966694954737124,0.05928348139769964
76,1554.31,0.06381377342553489,0.06344447274850937
76,1568.53,0.06678135207173005,0.06642631701476508
76,1582.77,0.07009468052755367,0.06970838286548213
76,1604.13,0.07305952912298985,0.07265722095814478
76,1618.39,0.07514792885135844,0.0747749614832845
76,1632.66,0.07753540882444244,0.0771005329673204
76,1654.07,0.0796684735507333,0.07936242231905924
76,1668.36,0.08078223969756332,0.08042612380741282
76,413.37,0.01409949262023356,0.01413471955438036
76,418.62,0.01425384640044726,0.01422528791903919
76,423.86,0.01464855499558907,0.01465933509460432
76,429.12,0.01492816965207382,0.014924079609764
76,434.37,0.01543082769612266,0.01540972092307764
76,439.63,0.01630495163308321,0.01631338171636092
76,444.89,0.01690975606369043,0.01695291415171141
76,450.16,0.01727847535466172,0.0172878670507213
76,455.43,0.01740755301362068,0.01734498371426988
76,460.7,0.01731015829006466,0.01735204603775228
76,465.98,0.0170318126476855,0.01704121965679291
76,471.26,0.01670019516738989,0.01665604273301779
76,476.54,0.01655907864601111,0.0165787922687721
76,481.83,0.01638150987889234,0.01641623148246028
76,487.12,0.01593113571183323,0.01586310315740757
76,492.42,0.01582680323569872,0.01587742944139487
76,497.72,0.01602352085416447,0.01601835804165534
76,503.02,0.01619951055654858,0.0161756494069073
76,508.32,0.01679445471372232,0.01679172797684663
76,513.63,0.01777501875159289,0.01784423479890982
76,518.95,0.01921477782651313,0.01911472976538502
76,524.27,0.02156170632633685,0.02161115632866913
76,529.59,0.02422469416479184,0.02421801177563598
76,534.91,0.026301184407967,0.02630700665494048
76,540.24,0.02748740236336179,0.02749726126646492
76,545.57,0.02810273010252797,0.02809148444716594
76,550.91,0.0285964087120392,0.02856285008420954
76,556.25,0.0286198273709861,0.02869948251927467
76,561.59,0.02791338379026108,0.02784974699412016
76,566.94,0.0266451607905472,0.02670536771598587
76,572.29,0.02485042937707526,0.02481096017109302
76,577.64,0.02321000449419664,0.02319699704448603
76,583,0.02215453451389578,0.02216180077403552
76,588.36,0.02129514905629063,0.02131732666532154
76,593.73,0.02075148394909099,0.02070840323275651
76,599.1,0.020708057767751,0.02073121163477246
76,604.47,0.02060335558908987,0.02060195694488373
76,609.85,0.02008526640622322,0.02010255489709242
76,615.23,0.01934254174189388,0.01932138799959493
76,620.61,0.01876082042830986,0.01877161850542921
76,626,0.01838261057588226,0.01838232257654611
76,631.39,0.0182163084727073,0.01819191067650103
76,636.78,0.01812207803093135,0.01814491628409754
76,642.18,0.01770324757371201,0.01771865125236977
76,647.58,0.01702162530632517,0.01699411042125587
76,652.99,0.01642149942923371,0.01643121606369526
76,658.4,0.01595142806447665,0.01593861926541344
76,663.81,0.01546680649745338,0.01548991549954429
76,669.23,0.01503615581953376,0.01502364344655077
76,674.65,0.01485272849956279,0.01485477455712847
76,680.07,0.01500004326766089,0.01500594371166927
76,685.5,0.01544829735726434,0.01551332206493212
76,690.93,0.01708363375624191,0.01701071464790488
76,696.37,0.02149173437959957,0.02148061931199424
76,701.81,0.02900618434135042,0.02899639091798653
76,707.25,0.03905774872447036,0.03904402672781399
76,712.7,0.05090755772045026,0.05100595600464765
76,718.15,0.0638196714351195,0.06364682961780409
76,723.6,0.07832087460383762,0.07849127722368654
76,729.06,0.09358702446667048,0.09340050244304898
76,734.52,0.108243853416083,0.10839146878425604
76,739.98,0.12056838375816048,0.12053557347245804
76,745.45,0.12933309756703337,0.12938468715591517
76,750.93,0.1354432980950366,0.13507093897670275
76,756.4,0.13665285995549528,0.13786882426709637
76,761.88,0.1316027340390744,0.13028396446088308
76,767.36,0.13374325679514237,0.133933729985181
76,772.85,0.14145702095290302,0.1418735671387396
76,778.34,0.1438187384830961,0.14363714804527627
76,783.84,0.14437822316263843,0.14440626415375463
76,789.33,0.14446031805337545,0.14446501210579996
76,794.84,0.14425523779393634,0.14421339940019243
76,800.34,0.14437416368342065,0.14438789805085228
76,805.85,0.14493670327978064,0.1448412611667112
76,811.36,0.14428532018664525,0.1446208728934234
76,816.88,0.14199456012587325,0.1416282354793062
76,822.4,0.14157519507915955,0.141667413526317
76,827.92,0.14267678284996643,0.14281366436383564
76,833.45,0.1437200581187596,0.14354443001032668
76,838.98,0.14530958655104692,0.14538495766865162
76,844.52,0.1466170217867262,0.14661628285735084
76,850.06,0.14663946317017296,0.1467780806248249
76,855.6,0.14645248915805018,0.14616349190638944
76,861.14,0.14700613959786585,0.14726675840117426
76,866.69,0.14695649364144425,0.1467816466496602
76,872.25,0.14683674742496206,0.1469320586069046
76,877.8,0.14690335410498498,0.14687351282111283
76,883.37,0.14672823483013625,0.1466982885285567
76,888.93,0.14653128294818502,0.14648942770095294
76,894.5,0.14429394560657605,0.14465590613531354
76,900.07,0.1410043118531908,0.14039836164055336
76,905.64,0.1401925504815597,0.14070896925063564
76,911.22,0.13941840498034497,0.1392342408542231
76,916.81,0.13878965708892033,0.1386019144947336
76,922.39,0.13975335681144224,0.13983189093815235
76,927.98,0.13763353806785433,0.13806397040332197
76,933.58,0.13111780330662395,0.13070849321790856
76,939.18,0.12758579547936622,0.12753513127929234
76,944.78,0.1269636417750759,0.1271279882246858
76,950.38,0.12532667872467354,0.12532791247246133
76,955.99,0.12385033715332636,0.12381473544170536
76,961.6,0.1232768719950222,0.12328475164652664
77,964.41,0.37324822538600866,0.3730096257997282
77,978.85,0.3728893438389217,0.3722306242620683
77,992.7,0.3779573451527056,0.37768846422065566
77,1013.5,0.3853020963906415,0.384548141448256
77,1027.38,0.39170696566651875,0.39118036565163267
77,1041.27,0.39879308202549424,0.3983090944755349
77,1062.12,0.40308641524935346,0.4024667196080786
77,1076.03,0.4040097586424145,0.40340549924588953
77,1089.94,0.4011130136066549,0.40055575102719254
77,1110.84,0.3924452932555213,0.3922797029245805
77,1124.78,0.38159518905877576,0.380054615874838
77,1138.73,0.3590586219289014,0.35964662407133635
77,1159.67,0.33747747616019763,0.3347575451101293
77,1173.64,0.33058527257863607,0.33111162845235054
77,1187.63,0.3288152257702719,0.32833884703109567
77,1208.62,0.3286409478312641,0.3277944964941691
77,1222.62,0.33152228675157946,0.33097796823027426
77,1236.63,0.3364884764349596,0.33599759708271054
77,1257.67,0.33942835593067566,0.339119905312541
77,1271.71,0.3401020472277946,0.3389431287043029
77,1285.75,0.3378585617761967,0.3375967887707823
77,1306.83,0.32866900017238904,0.32817639206506516
77,1320.9,0.31430306963970217,0.3139662716350291
77,1334.98,0.2913273482130193,0.2906809156710889
77,1356.11,0.269741294169126,0.2676897505490144
77,1370.21,0.25257263063017166,0.25285705004314474
77,1384.31,0.21283416359597876,0.2138845463029187
77,1405.49,0.1622435508159305,0.1592542644835003
77,1419.62,0.13609375335498505,0.13534322026832074
77,1433.76,0.12451874385636146,0.12431330007728464
77,1454.99,0.12141510562921812,0.12103226727778556
77,1469.15,0.1229115140372506,0.12217657316987927
77,1483.32,0.1297531414473836,0.1292091855462605
77,1504.59,0.1401389066459534,0.1396127442361114
77,1518.79,0.1496465817868865,0.1490935493564819
77,1532.99,0.1618899586879727,0.16132967523164318
77,1554.31,0.17378301892744596,0.17324071356782017
77,1568.53,0.1824915647201546,0.18198493113339792
77,1582.77,0.19221439986216413,0.19164747721239483
77,1604.13,0.20084140721206745,0.20025082109645465
77,1618.39,0.2068629644230821,0.20634714065743756
77,1632.66,0.21373132869019068,0.21300732136952732
77,1654.07,0.21994238487147724,0.2196007086058494
77,1668.36,0.22323018240953008,0.222784134050596
77,413.37,0.03893008041497949,0.03899672844193198
77,418.62,0.03795315569742418,0.03787267404523763
77,423.86,0.03778898673075619,0.03785296644676815
77,429.12,0.03763858760461147,0.03763513761487874
77,434.37,0.03771135397094152,0.03762014548886905
77,439.63,0.03851924651822487,0.03857057338411158
77,444.89,0.03924078416579213,0.03934496688571842
77,450.16,0.03962038564475584,0.03963323398069902
77,455.43,0.03976411018923764,0.03961117084730756
77,460.7,0.039501573506629833,0.0396269942549142
77,465.98,0.03889207105873983,0.03886317434636029
77,471.26,0.03811173039081293,0.0380627191202207
77,476.54,0.03766659319852338,0.03769658986817707
77,481.83,0.03720804648675444,0.03724694055589763
77,487.12,0.03642413191400565,0.03633677017959681
77,492.42,0.03640927278569767,0.03648982014168392
77,497.72,0.03690820978510947,0.03687084906480529
77,503.02,0.03769049635116672,0.03767695840109478
77,508.32,0.03938153692525187,0.0393796635622328
77,513.63,0.0420977349953476,0.04218891344287179
77,518.95,0.04627097746704048,0.04614633064378391
77,524.27,0.05249034114730307,0.05250372270291501
77,529.59,0.05942506496975948,0.05947925428097898
77,534.91,0.06491154988671279,0.0649053051390431
77,540.24,0.06820243729915454,0.06821306991306217
77,545.57,0.06989441552719514,0.06987868330695413
77,550.91,0.0711437489692267,0.07106633951718157
77,556.25,0.0712641132826155,0.07144195755774324
77,561.59,0.06938451062807273,0.06924964250488715
77,566.94,0.06593927015344819,0.06604960818182337
77,572.29,0.06103848742071169,0.06099883568557826
77,577.64,0.05638825986292456,0.0563178499313918
77,583,0.0532539254433407,0.05329100096767599
77,588.36,0.05086280222966043,0.05089583789760416
77,593.73,0.04939219743916483,0.04929576990279284
77,599.1,0.04904345888080019,0.04910233684561468
77,604.47,0.04849416221052537,0.04849324998530474
77,609.85,0.04698212416399093,0.04701679599556056
77,615.23,0.04502389768372367,0.04498078829862854
77,620.61,0.04340994345806379,0.04342792440544475
77,626,0.04242276781887719,0.04241692891175096
77,631.39,0.04205014310551412,0.04201085296544162
77,636.78,0.04169094272893228,0.04173163094303825
77,642.18,0.04050802211095761,0.04055557982488112
77,647.58,0.03879543270964127,0.03872494453733617
77,652.99,0.03739514596663512,0.03738335133953527
77,658.4,0.03624689666094719,0.03628719564188611
77,663.81,0.03489747071614514,0.03490347184918143
77,669.23,0.03383317308508472,0.03380763693289324
77,674.65,0.03352908426936055,0.03354504027149894
77,680.07,0.03393287905431413,0.0339596532962539
77,685.5,0.03520421652179775,0.03532830646092241
77,690.93,0.03951532142760949,0.03940186832438815
77,696.37,0.05097922836289262,0.05089365094900131
77,701.81,0.07132158619694379,0.07131740444085814
77,707.25,0.09914009334656586,0.09915406216274608
77,712.7,0.13299638040009,0.13311146565458995
77,718.15,0.17237253108130393,0.17205936570059172
77,723.6,0.2175409698544385,0.2178193778476932
77,729.06,0.2650931525507789,0.2647736370563507
77,734.52,0.310930767155442,0.31119980676607656
77,739.98,0.35029992024813383,0.3502743664790283
77,745.45,0.3795677579391054,0.3796968195926059
77,750.93,0.40027620940755454,0.3995003188875589
77,756.4,0.4083112505123471,0.41083396449685095
77,761.88,0.40145280910131736,0.3987122927877036
77,767.36,0.4080664589162513,0.4084733162413944
77,772.85,0.42521204359152104,0.42606670903888616
77,778.34,0.4309099156232108,0.43050800914114173
77,783.84,0.4329659304867834,0.4330326975069263
77,789.33,0.4339078298282056,0.4339393827048215
77,794.84,0.4338382694434811,0.43373088945042
77,800.34,0.43438007989616106,0.4344100964340296
77,805.85,0.4360786620866168,0.4358809078281576
77,811.36,0.4353131199844214,0.43600669001991094
77,816.88,0.4310514367310516,0.4302955179729244
77,822.4,0.4304297076739791,0.4306219612332908
77,827.92,0.43266911699206806,0.4329661744562062
77,833.45,0.43464453101674205,0.4342709084803408
77,838.98,0.4378635356888111,0.4380050083453005
77,844.52,0.4406999151008728,0.4407086835666136
77,850.06,0.4408843476889712,0.4411724669689482
77,855.6,0.44057612285921066,0.4399768744002688
77,861.14,0.4418060104278,0.44234101474285126
77,866.69,0.441756494478746,0.44139698506756264
77,872.25,0.44141268077028273,0.4416120548817245
77,877.8,0.4413556130320737,0.4412924581630663
77,883.37,0.4408671275845597,0.4408032816242088
77,888.93,0.4403344703281855,0.4402510684322227
77,894.5,0.43558201142848835,0.4363246441564777
77,900.07,0.42862674207527407,0.4273795019496571
77,905.64,0.4266051840988589,0.42767889154228295
77,911.22,0.4246096631181447,0.424208485876972
77,916.81,0.4228761633979036,0.42251039777289734
77,922.39,0.4241413916215237,0.42429089634255934
77,927.98,0.41882518351852127,0.4196985976262526
77,933.58,0.4041201635388843,0.40330544676293034
77,939.18,0.39485276795891466,0.3947286768393083
77,944.78,0.3909524439701012,0.39129790487614546
77,950.38,0.3843482645913895,0.38439305702393706
77,955.99,0.3774338350764343,0.37735349400476975
77,961.6,0.37294967132600354,0.37291246097196235
78,964.41,0.13926228856590367,0.1391328706129177
78,978.85,0.1400945417414703,0.1396785758781538
78,992.7,0.14256624330344236,0.1423539825538402
78,1013.5,0.1455144789313357,0.1450479457032396
78,1027.38,0.1479288804942075,0.14758418577883373
78,1041.27,0.15056984133593698,0.15024289921169906
78,1062.12,0.15211333792948453,0.15171830760163382
78,1076.03,0.15243995304774266,0.15204698978827233
78,1089.94,0.1512153929404871,0.15086686448402548
78,1110.84,0.14727098575854122,0.14719907166167046
78,1124.78,0.14262339892372525,0.14166375895747446
78,1138.73,0.13411774253188138,0.13426767559732788
78,1159.67,0.12654128780828475,0.12528310086688949
78,1173.64,0.12433487809066712,0.12448729394771849
78,1187.63,0.12388519641606308,0.12354021016235568
78,1208.62,0.12393504261641149,0.12343198106530258
78,1222.62,0.12522728308334813,0.12488217242118307
78,1236.63,0.12733265876813585,0.12700516828446287
78,1257.67,0.12837033454816532,0.12816277013805544
78,1271.71,0.1285737648162714,0.12785529704461612
78,1285.75,0.12783778286962277,0.1276513373598966
78,1306.83,0.12418901308616984,0.12384093456748882
78,1320.9,0.11827250316171392,0.11799894536207577
78,1334.98,0.10881973698280996,0.10845665726817914
78,1356.11,0.09987303247623204,0.09887069221663208
78,1370.21,0.09299036404945964,0.09297860231697332
78,1384.31,0.07789480811620295,0.07812454123757173
78,1405.49,0.05909961883405921,0.0578165351186769
78,1419.62,0.04970834270163158,0.04929884381715691
78,1433.76,0.04575712669875034,0.04553034907960991
78,1454.99,0.04476732127569718,0.04447885265056794
78,1469.15,0.04531661749019269,0.0449001268292976
78,1483.32,0.04778107111929243,0.04741502298558283
78,1504.59,0.05160481391314547,0.05126445345687195
78,1518.79,0.05512454631032991,0.05476444884224944
78,1532.99,0.05965900516053846,0.05929747209588706
78,1554.31,0.06407350577025722,0.06372364006673578
78,1568.53,0.06729858725327585,0.0669633500993397
78,1582.77,0.07095077402705384,0.07058773081384509
78,1604.13,0.07425067950214334,0.07386879959780551
78,1618.39,0.07659925946551165,0.07624975407789605
78,1632.66,0.0792950816262715,0.07887840583985097
78,1654.07,0.08171510468337487,0.08143351856032757
78,1668.36,0.08303132177646154,0.08271019426809913
78,413.37,0.01486688852629811,0.01488334960765667
78,418.62,0.01505023095291707,0.01502214915849067
78,423.86,0.01556565409589356,0.01559876610298414
78,429.12,0.01599145330670871,0.01596381978408709
78,434.37,0.0167050067989011,0.01668859662504883
78,439.63,0.01778391899851861,0.01781064902876948
78,444.89,0.01852182644099342,0.01855235385733682
78,450.16,0.01898244055605712,0.01899571998699291
78,455.43,0.01915585739335907,0.0190799716893617
78,460.7,0.01903217456554046,0.01908189346929928
78,465.98,0.01873944004248877,0.01874901300615018
78,471.26,0.01840777035142566,0.01836494826250248
78,476.54,0.01825094895844089,0.01826623874204652
78,481.83,0.01807295415008697,0.01811012115564432
78,487.12,0.01760292555042113,0.0175357873106862
78,492.42,0.0174877467724654,0.01753943567877417
78,497.72,0.01771127998649895,0.01771075003318958
78,503.02,0.01796773093956727,0.01792966191833084
78,508.32,0.01869489049282467,0.01870549584294224
78,513.63,0.01985558806405155,0.01991457901559434
78,518.95,0.02156157720336992,0.0214729066770356
78,524.27,0.02427507242078384,0.02431127442432953
78,529.59,0.02733463921205827,0.02733072779468588
78,534.91,0.02975845264677631,0.02976606759402129
78,540.24,0.03119715127705608,0.0312121327261667
78,545.57,0.0319640662078436,0.03195017972239503
78,550.91,0.03254638135701687,0.03250567695579014
78,556.25,0.03255385470167858,0.03264627894302746
78,561.59,0.03172220128613549,0.03164390044974851
78,566.94,0.03025228421813886,0.03032611182949564
78,572.29,0.02813155669439304,0.0280902471628275
78,577.64,0.02613172210283107,0.02611819030465306
78,583,0.02479996886352059,0.02480509749672434
78,588.36,0.02373094512177659,0.02374729339603905
78,593.73,0.02302750712080811,0.02299249662203831
78,599.1,0.02286071778110862,0.02287666083456159
78,604.47,0.02263050092961951,0.02263740785755553
78,609.85,0.02192940901451896,0.02194307288071056
78,615.23,0.02099931689481886,0.020977871576408
78,620.61,0.02026522430303218,0.02027606594938415
78,626,0.01977731263507134,0.01977849617466196
78,631.39,0.01954875952284104,0.01952287991036166
78,636.78,0.01941302174830938,0.01943338655673705
78,642.18,0.01895550178809004,0.01897543185466044
78,647.58,0.01822172429097768,0.01819294281639494
78,652.99,0.01754604432138953,0.0175530126502922
78,658.4,0.01696289569804311,0.01695739759786708
78,663.81,0.01634423628110632,0.01636150546439059
78,669.23,0.01580573855897277,0.01579456420632096
78,674.65,0.01555083857322649,0.01555488594211973
78,680.07,0.01565127535305632,0.01565501724814509
78,685.5,0.0161249180724313,0.01619155006902711
78,690.93,0.01791201868457683,0.0178401738673717
78,696.37,0.02263151193281347,0.02261939745497059
78,701.81,0.03069360758142378,0.03068367922091269
78,707.25,0.04159620111142552,0.041585553940889
78,712.7,0.05471432732888835,0.05480887814685031
78,718.15,0.06949894035619403,0.06931821840840417
78,723.6,0.08648798274014552,0.08665757257122177
78,729.06,0.1046345763448634,0.104441884737294
78,734.52,0.12227115773402893,0.12242549335634384
78,739.98,0.13729325109147456,0.1372662881338919
78,745.45,0.1481501959497609,0.14820654327804977
78,750.93,0.1557111041752221,0.15531492555463633
78,756.4,0.1576562906726907,0.15895142889506103
78,761.88,0.15261241529298308,0.15121332562721523
78,767.36,0.15499045220069851,0.15518766024091218
78,772.85,0.1631827988801265,0.1636256454764186
78,778.34,0.16564321908852106,0.16544897068996683
78,783.84,0.16617653678730293,0.1662079436821981
78,789.33,0.16616915721575728,0.1661742628963144
78,794.84,0.1658301013463917,0.16578573948359698
78,800.34,0.1658541900675116,0.1658678924715197
78,805.85,0.16638185941114392,0.1662789989967604
78,811.36,0.16562538046480912,0.16598083521868728
78,816.88,0.16313463733949052,0.16275013405997468
78,822.4,0.16258921805994547,0.1626854091882706
78,827.92,0.16359611834606763,0.16373982468435355
78,833.45,0.16453116379457708,0.1643477515862869
78,838.98,0.16606608543949342,0.16614268693301054
78,844.52,0.16735663886990282,0.16735544250355117
78,850.06,0.16732583615924096,0.1674707998429333
78,855.6,0.16705364586265242,0.16675518701473874
78,861.14,0.1675444156960682,0.1678104109995
78,866.69,0.1674327767941125,0.16725812953066185
78,872.25,0.16722649136731577,0.16731934142005334
78,877.8,0.16719070065755387,0.16716434383714524
78,883.37,0.16692046922440185,0.16688408299877835
78,888.93,0.16662731954962948,0.16659013658493485
78,894.5,0.16422403101333477,0.16458977597790797
78,900.07,0.16075084201515316,0.16013869461981028
78,905.64,0.1598093911321416,0.16032895049801815
78,911.22,0.15891383242154522,0.1587275465329488
78,916.81,0.15815361976904807,0.15796148186331394
78,922.39,0.15896992744971428,0.1590581764509012
78,927.98,0.15659238149722415,0.15701817747977398
78,933.58,0.14968962125809393,0.14928043868627633
78,939.18,0.1456877209249355,0.14563755570231257
78,944.78,0.1445239990924061,0.14468098049228262
78,950.38,0.14222891341714278,0.14225147745093786
78,955.99,0.1399373401552503,0.13989047276544145
78,961.6,0.13866941796089133,0.1386770706053253
79,964.41,0.0996495603358902,0.0995582246771461
79,978.85,0.10037736600421858,0.10005963971186022
79,992.7,0.102225881477637,0.10206806233886048
79,1013.5,0.10432659297814852,0.10397217087480444
79,1027.38,0.10600348730953164,0.10574216508916597
79,1041.27,0.10782057863752488,0.10757348842890212
79,1062.12,0.10885193896495464,0.10855042270812476
79,1076.03,0.10905108282280966,0.10875281460398108
79,1089.94,0.10813391082402712,0.10787282773763904
