plot_id_fe,wavelength_bin,reflectance_smoothed,reflectance_raw
172,803.1,0.3605943001539445,0.3605208826941887
172,814.12,0.359366593206106,0.35934586532055335
172,825.16,0.3582068655083718,0.3583988481885746
172,836.22,0.3620702511893568,0.3619796607931477
172,847.29,0.3659786753873195,0.3660998077506049
172,858.37,0.3664482189181439,0.366419396283112
172,869.47,0.36686423281446334,0.36680315648497214
172,880.58,0.36656574552968973,0.3665084022970184
172,891.71,0.364176349853081,0.3644432145689164
172,902.86,0.3560239236720601,0.35595818565883397
172,914.02,0.3530217493853589,0.35271389491497473
172,925.19,0.35136345380481576,0.35176113052842684
172,936.38,0.3340447355318795,0.3336924439252809
172,947.58,0.32439168756629355,0.32454068190732993
172,958.8,0.3144453170954753,0.3143926157443313
173,967.22,0.2555956054089367,0.255315176664434
173,999.63,0.2613931786078385,0.26114204772414157
173,1034.32,0.27045993056461504,0.2701644327003129
173,1069.07,0.2749557092140604,0.2745753361216577
173,1096.91,0.27156091274934446,0.2713950919565022
173,1131.75,0.2536666250661697,0.2534559998453044
173,1166.66,0.2345386563937209,0.23388965307132015
173,1194.62,0.23206970887220893,0.23166870865372527
173,1229.63,0.23641762007737488,0.2361215309725689
173,1264.69,0.23997581718453329,0.23949264309963916
173,1292.78,0.2367391616326337,0.23656135413359797
173,1327.94,0.2142134752691301,0.21397249006437913
173,1363.16,0.1863351641591952,0.1857092728139813
173,1391.37,0.13871337977395243,0.13835297578614394
173,1426.69,0.09538330807990104,0.0951486001059429
173,1462.07,0.09107903396030796,0.09075745244044614
173,1490.41,0.09966978719745564,0.09934771566162558
173,1525.89,0.1162694683379188,0.11593350847338052
173,1561.42,0.13120975453431472,0.1309078901203086
173,1589.89,0.14356186261395823,0.14320819050017344
173,1625.52,0.15455272122870595,0.15415843508151553
173,1661.21,0.16226506097572935,0.16203938230888962
173,416,0.02318322844764601,0.02317871098044658
173,426.49,0.02491687009229955,0.02492094293692226
173,437,0.02745033358276993,0.02744133474394744
173,447.52,0.02986059676221364,0.02990513148526437
173,458.06,0.03071827925145192,0.0306939074045706
173,468.62,0.03054166051938148,0.03051850297305261
173,479.18,0.03055110366162503,0.03059258982213824
173,489.77,0.03013128282052609,0.03012928870958011
173,500.37,0.03099506738330153,0.0309539841382264
173,510.98,0.03377143526478849,0.03381694658094097
173,521.61,0.04023211640878089,0.04019838366576157
173,532.25,0.04962041533911741,0.04963090914956347
173,542.91,0.05495410948762479,0.05495314046285038
173,553.58,0.05708302454594937,0.05712064589865864
173,564.26,0.05531267545703643,0.05530684493384506
173,574.96,0.04984498680115094,0.04980662195052642
173,585.68,0.04585219215215132,0.04587205284677739
173,596.41,0.04439100457975488,0.04437145509443949
173,607.16,0.04393291688431423,0.04395038533679262
173,617.92,0.04159413765822312,0.0415862051680619
173,628.69,0.04038439258347433,0.0403632563599853
173,639.48,0.03981522324923593,0.03984969057240341
173,650.29,0.03757276880868782,0.0375507252380317
173,661.1,0.03537255539532684,0.03538585115858561
173,671.94,0.03351089123301061,0.03350198724384391
173,682.79,0.03420192806561838,0.03426527638622766
173,693.65,0.04360739089646194,0.04352473295151406
173,704.53,0.07427884261829737,0.07427404430495599
173,715.42,0.12053954936091436,0.12047246007419572
173,726.33,0.17525602550082953,0.17525744704960733
173,737.25,0.22583394969704496,0.2259184799470235
173,748.19,0.25707729793209677,0.25687043681155125
173,759.14,0.2639644877188393,0.2638992858180313
173,770.11,0.270860807463158,0.2712494810986206
173,781.09,0.28068679309320144,0.2805868687197631
173,792.08,0.28265094846939437,0.282629651794267
173,803.1,0.2842141277429641,0.28415330392044186
173,814.12,0.2839063465421724,0.28389051465488413
173,825.16,0.28361713762626906,0.28376805180415315
173,836.22,0.2873451798475689,0.2872723075174869
173,847.29,0.29105676979409056,0.29116124627241396
173,858.37,0.29204801201547703,0.29202012307779235
173,869.47,0.2928058048510755,0.29275709706232533
173,880.58,0.29302235384583847,0.2929756562327193
173,891.71,0.2916015068014488,0.29181982183170113
173,902.86,0.28531395394357384,0.2852626805026979
173,914.02,0.2832841664323393,0.28302718386639675
173,925.19,0.28256350712001294,0.2828965244660211
173,936.38,0.26880288828860754,0.2685062613940135
173,947.58,0.2620480181453729,0.2621653244615122
173,958.8,0.25554957338115936,0.25551993608084306
174,967.22,0.0946699258838861,0.0945196174664568
174,999.63,0.09738821780396256,0.09720861823166062
174,1034.32,0.10036330531776529,0.1001619260305912
174,1069.07,0.10164891609785752,0.101405561414691
174,1096.91,0.0999912265612002,0.09987092363782234
174,1131.75,0.09308727808788177,0.0928797434988938
174,1166.66,0.0871142702467988,0.08680091390387294
174,1194.62,0.08660147969486787,0.08634572515265225
174,1229.63,0.08824791547796451,0.08804867804849793
174,1264.69,0.08928902622654053,0.08899541924841708
174,1292.78,0.08809629598680463,0.08795233037589922
174,1327.94,0.07975378551946818,0.07957686791197537
174,1363.16,0.06940279904915017,0.06905662499103168
174,1391.37,0.0515753360860123,0.05135866817354097
174,1426.69,0.0350435037550467,0.03486135317545923
174,1462.07,0.0334115607860353,0.03319833190048386
174,1490.41,0.03680317574782164,0.03658949882591415
174,1525.89,0.04337237758589241,0.04315406003967998
174,1561.42,0.04924902185220209,0.04904558378405875
174,1589.89,0.05403251600507262,0.05380671799982239
174,1625.52,0.05823845989240367,0.05799864995427436
174,1661.21,0.06120773175465988,0.06103054196441818
174,416,0.00984848637672734,0.00984944180110194
174,426.49,0.01044679972636263,0.01044901964992168
174,437,0.01152498424756058,0.01152382838308114
174,447.52,0.01253352707266368,0.01255528496979473
174,458.06,0.01265241015326077,0.01263423319584672
174,468.62,0.01222536617385901,0.01221826710698335
174,479.18,0.01189719420452074,0.01191901782518237
174,489.77,0.011396725688188,0.01138952621567163
174,500.37,0.01147119135654076,0.01145756254610115
174,510.98,0.01224508349680732,0.0122703004360995
174,521.61,0.01454803447331426,0.01452956729686187
174,532.25,0.01847202235723579,0.01847379218888534
174,542.91,0.02071377376363119,0.02071502879386354
174,553.58,0.02147641574318958,0.02149388374855071
174,564.26,0.02036925439163381,0.02036621302581855
174,574.96,0.01756775265932557,0.01754796415418138
174,585.68,0.01553253572696083,0.01554355209379244
174,596.41,0.01459613935927896,0.01458762208819721
174,607.16,0.01416158022402794,0.01416831107423513
174,617.92,0.01304255256018009,0.0130386835147622
174,628.69,0.01238479447180956,0.01237723392185132
174,639.48,0.01206761196294776,0.01208068114489267
174,650.29,0.01123730097406603,0.01122948383051087
174,661.1,0.01053167180466368,0.01053572782358329
174,671.94,0.0100554814066888,0.01005176855712449
174,682.79,0.01027597235480916,0.01030459238810213
174,693.65,0.0129886345684293,0.01295560711147921
174,704.53,0.02406741356778279,0.02405850351287977
174,715.42,0.04242503669729015,0.04239665244643265
174,726.33,0.06495839709756951,0.06495407902006978
174,737.25,0.08687207582067237,0.08691549397337484
174,748.19,0.10053897894164522,0.1004267532956819
174,759.14,0.10218948867560652,0.10215538730207388
174,770.11,0.10456434117246266,0.10477242435955247
174,781.09,0.10899150689025972,0.1089412297682425
174,792.08,0.10900773259911524,0.10899291757616522
174,803.1,0.10907730892706138,0.10904849922252352
174,814.12,0.10802572650042862,0.10801536415309194
174,825.16,0.10719991229399718,0.1072783742802768
174,836.22,0.10875490756299822,0.10872039936885078
174,847.29,0.1101922927686949,0.11024057490333428
174,858.37,0.1102010330647932,0.11018945355513522
174,869.47,0.11025962082150724,0.11023425395845636
174,880.58,0.1101409205272239,0.11011858638552208
174,891.71,0.10914369564441535,0.10925230912918107
174,902.86,0.10582569607567056,0.10579605542359648
174,914.02,0.10479684053191508,0.10467066380734837
174,925.19,0.10449142062702256,0.1046592730844293
174,936.38,0.09821652895247396,0.09807012757129914
174,947.58,0.09586192740416538,0.09591470115637209
174,958.8,0.09393432690670991,0.09392056471119342
175,967.22,0.1793294345711864,0.1790529455100082
175,999.63,0.1844483980919912,0.18412982151784088
175,1034.32,0.19058358167831,0.1902279885357274
175,1069.07,0.19349175067504287,0.1930622057024728
175,1096.91,0.19075533066428085,0.19055058380190296
175,1131.75,0.17782766851761345,0.17746505749439281
175,1166.66,0.1661828473361952,0.16560896266211994
175,1194.62,0.16508981329757888,0.16463806549466783
175,1229.63,0.1683478275068617,0.1679945699711975
175,1264.69,0.17066767990519552,0.17014577192621344
175,1292.78,0.1685952224927294,0.1683440706718267
175,1327.94,0.15294264310270936,0.1526389738272814
175,1363.16,0.13358323422305476,0.13296493924291722
175,1391.37,0.10137083910542288,0.10098232407681353
175,1426.69,0.07161336249225314,0.07128653896003932
175,1462.07,0.06861620516750964,0.06824244466322325
175,1490.41,0.07471197524331259,0.07433486486969165
175,1525.89,0.08639201102120443,0.08600443156181005
175,1561.42,0.0967136030051896,0.0963553604764023
175,1589.89,0.10516320892814092,0.10476089104685216
175,1625.52,0.11274283331572808,0.1123147141277585
175,1661.21,0.11804574962433238,0.11773474504141934
175,416,0.01680705291560875,0.0168181272932064
175,426.49,0.01822075380594099,0.01821382309002392
175,437,0.0202730458407945,0.02027388587311047
175,447.52,0.02225064564326584,0.02227700950008854
175,458.06,0.02295513039173902,0.02293514248086781
175,468.62,0.02275461849401099,0.02273905633004282
175,479.18,0.02272758661793562,0.0227583434293274
175,489.77,0.02234248001778819,0.02234201766328195
175,500.37,0.02290074136359862,0.02286931356527335
175,510.98,0.02485616693224915,0.02489073895528402
175,521.61,0.02940703365773997,0.02938167015883952
175,532.25,0.03610926902876606,0.03611408577493139
175,542.91,0.03988188886489683,0.03988433227031954
175,553.58,0.04140985108153708,0.04144037410220697
175,564.26,0.04023097946431733,0.04022601714162676
175,574.96,0.03645487674443268,0.03642453881495036
175,585.68,0.03376923122908187,0.03378342214124848
175,596.41,0.03282192035802245,0.0328071684663993
175,607.16,0.03264286405180289,0.03265838029911126
175,617.92,0.03105161250741821,0.03104453311947073
175,628.69,0.0302332185532786,0.03021583641862585
175,639.48,0.02987902095865298,0.02990648061506009
175,650.29,0.02823701466318465,0.02822150808278465
175,661.1,0.02665265813014416,0.02666197192455463
175,671.94,0.02530221727884139,0.02529588168688074
175,682.79,0.02581103014902246,0.02585901689477673
175,693.65,0.0327486514250499,0.03268605574148864
175,704.53,0.05475252253804174,0.05474326517422821
175,715.42,0.08692805874647382,0.08687997808678928
175,726.33,0.12420653660833396,0.12420276174452148
175,737.25,0.15923812310030283,0.15930840905050317
175,748.19,0.1809125904599182,0.1807323667386014
175,759.14,0.18424452011540204,0.18418740876912423
175,770.11,0.18910577811249357,0.189443905684719
175,781.09,0.1971301282911841,0.19704490094746316
175,792.08,0.19834724611433105,0.19832531227343636
175,803.1,0.199441867192192,0.19939139988263271
175,814.12,0.19874223660237508,0.19872878005953504
175,825.16,0.19825947211546005,0.1983889500472575
175,836.22,0.2014645581694748,0.2014040461197148
175,847.29,0.20452866158497612,0.20461680257831397
175,858.37,0.20521422486876537,0.20519059178496724
175,869.47,0.2058277986580847,0.20578502205099933
175,880.58,0.2060499441342474,0.206010495070459
175,891.71,0.2048197764129142,0.205006655311688
175,902.86,0.19947655997072905,0.19943214145226773
175,914.02,0.19790862557148992,0.19768768578072443
175,925.19,0.19757059099686364,0.1978640898827684
175,936.38,0.18645544598134173,0.18619278498596295
175,947.58,0.18198768221444628,0.18208413329773865
175,958.8,0.17818737521305986,0.1781690983880944
176,967.22,0.2691284246643854,0.2688024717996898
176,999.63,0.27528461401951876,0.274944401578608
176,1034.32,0.28557188025075164,0.2851839256039386
176,1069.07,0.2905207385830373,0.2900390925440668
176,1096.91,0.286066158717577,0.28579312949334684
176,1131.75,0.26480976008742707,0.2645422838953198
176,1166.66,0.2418575201011666,0.24106940882041303
176,1194.62,0.23869405755722203,0.23819687660315267
176,1229.63,0.243089564595426,0.24269600505702443
176,1264.69,0.24670186490786208,0.24611621775679215
176,1292.78,0.24268452236512275,0.2424222913484631
176,1327.94,0.2179373874029664,0.21756370136012176
176,1363.16,0.18876484932469664,0.1880919318844399
176,1391.37,0.1394000256680407,0.1389169829218254
176,1426.69,0.09506583477306482,0.09474931787884618
176,1462.07,0.09049199146241356,0.09006431952467386
176,1490.41,0.09894429840920832,0.09852615311134116
176,1525.89,0.11556351571936388,0.11513085549478032
176,1561.42,0.13083592294564028,0.1304335970605867
176,1589.89,0.14350477681164198,0.14305740927197524
176,1625.52,0.1545899904843823,0.15410066565422895
176,1661.21,0.1623511995582591,0.1620355904683818
176,416,0.02424963265794174,0.02425854565372303
176,426.49,0.02508935987329439,0.02510724626720845
176,437,0.02697254090124622,0.02695409877014364
176,447.52,0.02896232173064074,0.02900976213831972
176,458.06,0.02935195803654428,0.02932990525851157
176,468.62,0.02864083684498446,0.02861486285988727
176,479.18,0.02806279438830691,0.02809941972859156
176,489.77,0.0272481177737981,0.02724620415898921
176,500.37,0.02779123218213672,0.02775767952905732
176,510.98,0.03025422095371166,0.03029436791989737
176,521.61,0.03653154053356933,0.03649571589024725
176,532.25,0.0459782978020471,0.0459914747346392
176,542.91,0.05100397179739865,0.05100290818694317
176,553.58,0.05252394182876283,0.05256412467047795
176,564.26,0.04989557735226115,0.04988834201268517
176,574.96,0.04345192882316223,0.04340877194093177
176,585.68,0.03879296522846982,0.03881860350515909
176,596.41,0.03688161490986298,0.03686188987797281
176,607.16,0.03605610404653239,0.03607184932880279
176,617.92,0.03351549354456028,0.03350750961574293
176,628.69,0.03207776296712505,0.03205901888504273
176,639.48,0.03129012868122867,0.03132305653243299
176,650.29,0.0290538170194971,0.02902732454479634
176,661.1,0.02707477828328782,0.0270904028505023
176,671.94,0.02553931401630929,0.02553238067177684
176,682.79,0.02614743654317322,0.02620880481262533
176,693.65,0.03431324399738024,0.03423637914325746
176,704.53,0.06410878690373123,0.06410144240748959
176,715.42,0.11316016924494302,0.11308381641064261
176,726.33,0.17619839597972417,0.1761843844833415
176,737.25,0.23919202285530347,0.23929566355537807
176,748.19,0.28023619728131166,0.2799736793597709
176,759.14,0.28927518553029785,0.2891918774016154
176,770.11,0.2975695850886956,0.29806568274150824
176,781.09,0.3095010177852352,0.3093745655816934
176,792.08,0.31096702826105765,0.31093650185193955
176,803.1,0.31214920471260843,0.31207949002881635
176,814.12,0.31072511478758646,0.31070186804014815
176,825.16,0.309494201717263,0.30968412035793
176,836.22,0.3134635602849284,0.31337457959095466
176,847.29,0.3172826097030894,0.31740210356880816
176,858.37,0.31769676770750166,0.31767128752564466
176,869.47,0.31811031304733633,0.31804769114457565
176,880.58,0.3179019534789642,0.31784773635532415
176,891.71,0.31558673728177267,0.3158499367487252
176,902.86,0.30752323487944666,0.3074536664327666
176,914.02,0.30472183811916204,0.30441295261429
176,925.19,0.3033506993952301,0.3037608977431148
176,936.38,0.2864524346964433,0.2860898142580812
176,947.58,0.27806796102521625,0.27820923318189017
176,958.8,0.26967147929722884,0.26962800496267814
177,967.22,0.29026355615909927,0.2899899158529279
177,999.63,0.2962033025687294,0.29598661575958596
177,1034.32,0.30796612802529266,0.3076992458716927
177,1069.07,0.31373627765075196,0.31337337369786783
177,1096.91,0.3091433564551242,0.30893831575364733
177,1131.75,0.28601275297235557,0.2859549994661685
177,1166.66,0.2588599951762658,0.25811278564475737
177,1194.62,0.2548301083854476,0.2544646191841531
