id,id2,.metric,.estimator,.estimate,.config,model,response,VNIR_only,nil_only,normalization,derivative,dataset
Repeat4,Fold3,rmse,standard,18.58644213110535,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat4,Fold3,rsq,standard,0.6223810677069479,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat4,Fold4,rmse,standard,15.538203904631436,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat4,Fold4,rsq,standard,0.6380820337885248,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat4,Fold5,rmse,standard,8.102264209282383,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat4,Fold5,rsq,standard,0.9691277136299192,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat5,Fold1,rmse,standard,11.501598897271307,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat5,Fold1,rsq,standard,0.5778775136511729,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat5,Fold2,rmse,standard,15.329788089515382,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat5,Fold2,rsq,standard,0.7976667229320891,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat5,Fold3,rmse,standard,19.75051870132055,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat5,Fold3,rsq,standard,0.5956351382622594,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat5,Fold4,rmse,standard,11.192165098730486,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat5,Fold4,rsq,standard,0.8252153803097493,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat5,Fold5,rmse,standard,12.675992646706739,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat5,Fold5,rsq,standard,0.8486166116726136,Preprocessor1_Model1,PLSR,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat1,Fold1,rmse,standard,11.04506816426979,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat1,Fold1,rsq,standard,0.7560403734244927,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat1,Fold2,rmse,standard,14.635676861719618,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat1,Fold2,rsq,standard,0.7483120073937778,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat1,Fold3,rmse,standard,19.075876271537688,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat1,Fold3,rsq,standard,0.5958579900309664,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat1,Fold4,rmse,standard,18.115739668931784,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat1,Fold4,rsq,standard,0.8169611618224146,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat1,Fold5,rmse,standard,13.57835931699974,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat1,Fold5,rsq,standard,0.7081772351805171,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat2,Fold1,rmse,standard,10.69775563348775,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat2,Fold1,rsq,standard,0.903401694674269,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat2,Fold2,rmse,standard,12.457017261645074,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat2,Fold2,rsq,standard,0.8454171008505821,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat2,Fold3,rmse,standard,19.988259971817655,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat2,Fold3,rsq,standard,0.6972873999808616,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat2,Fold4,rmse,standard,13.548205001170606,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat2,Fold4,rsq,standard,0.6510792831342546,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat2,Fold5,rmse,standard,19.64045359183842,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat2,Fold5,rsq,standard,0.2507460563701694,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat3,Fold1,rmse,standard,10.946749545268059,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat3,Fold1,rsq,standard,0.7837739776874136,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat3,Fold2,rmse,standard,15.020831052812866,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat3,Fold2,rsq,standard,0.822051411022289,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat3,Fold3,rmse,standard,17.696405125993536,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat3,Fold3,rsq,standard,0.7457395615332719,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat3,Fold4,rmse,standard,7.112912839786863,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat3,Fold4,rsq,standard,0.9720825521648818,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat3,Fold5,rmse,standard,13.828658450365689,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat3,Fold5,rsq,standard,0.6525539997198033,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat4,Fold1,rmse,standard,12.820704332881546,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat4,Fold1,rsq,standard,0.5972496930731508,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat4,Fold2,rmse,standard,20.396350101209865,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat4,Fold2,rsq,standard,0.6515662987100495,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat4,Fold3,rmse,standard,16.86468580593995,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat4,Fold3,rsq,standard,0.663443830881644,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat4,Fold4,rmse,standard,15.58599016541032,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat4,Fold4,rsq,standard,0.7538935292551587,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat4,Fold5,rmse,standard,15.287998306145468,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat4,Fold5,rsq,standard,0.9224547191884281,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat5,Fold1,rmse,standard,10.417292397784891,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat5,Fold1,rsq,standard,0.7357726212332226,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat5,Fold2,rmse,standard,19.251573468630497,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat5,Fold2,rsq,standard,0.6566227415054616,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat5,Fold3,rmse,standard,14.583488469719775,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat5,Fold3,rsq,standard,0.9225888670106361,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat5,Fold4,rmse,standard,15.680297671467766,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat5,Fold4,rsq,standard,0.7870365984440858,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat5,Fold5,rmse,standard,17.57670782548666,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat5,Fold5,rsq,standard,0.7677621267670859,Preprocessor1_Model1,SVM,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat1,Fold1,rmse,standard,11.737305907532614,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat1,Fold1,rsq,standard,0.7403349609050407,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat1,Fold2,rmse,standard,12.81187057392479,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat1,Fold2,rsq,standard,0.8094973459520388,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat1,Fold3,rmse,standard,18.510597991330986,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat1,Fold3,rsq,standard,0.624141036920441,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat1,Fold4,rmse,standard,20.194164526326247,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat1,Fold4,rsq,standard,0.8008023635018647,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat1,Fold5,rmse,standard,15.301819113085324,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat1,Fold5,rsq,standard,0.584346455450815,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat2,Fold1,rmse,standard,9.30911551580253,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat2,Fold1,rsq,standard,0.9428787533690192,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat2,Fold2,rmse,standard,9.218751054116694,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat2,Fold2,rsq,standard,0.8802455453429491,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat2,Fold3,rmse,standard,18.529599676034856,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat2,Fold3,rsq,standard,0.7495680616132016,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat2,Fold4,rmse,standard,20.74973076199357,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat2,Fold4,rsq,standard,0.27176174085862687,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat2,Fold5,rmse,standard,17.75912745763898,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat2,Fold5,rsq,standard,0.3584614437099631,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat3,Fold1,rmse,standard,13.054581712835965,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat3,Fold1,rsq,standard,0.6625411270998867,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat3,Fold2,rmse,standard,17.722406996872007,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat3,Fold2,rsq,standard,0.6452646127725329,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat3,Fold3,rmse,standard,16.992310368297638,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat3,Fold3,rsq,standard,0.7381772134839685,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat3,Fold4,rmse,standard,12.949952883895419,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat3,Fold4,rsq,standard,0.7962882782187581,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat3,Fold5,rmse,standard,11.387360424202548,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat3,Fold5,rsq,standard,0.783637077904866,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat4,Fold1,rmse,standard,13.228358193164663,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat4,Fold1,rsq,standard,0.5815830068595897,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat4,Fold2,rmse,standard,14.680242222816197,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat4,Fold2,rsq,standard,0.8418329501132195,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat4,Fold3,rmse,standard,19.959682018033256,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat4,Fold3,rsq,standard,0.5333709642000114,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat4,Fold4,rmse,standard,16.723166357312046,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat4,Fold4,rsq,standard,0.6466074163748293,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat4,Fold5,rmse,standard,14.264486172538005,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat4,Fold5,rsq,standard,0.8191065867063406,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat5,Fold1,rmse,standard,15.190827323501653,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat5,Fold1,rsq,standard,0.32443932626560473,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat5,Fold2,rmse,standard,19.024290352695598,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat5,Fold2,rsq,standard,0.6354645244725742,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat5,Fold3,rmse,standard,19.32941487984626,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat5,Fold3,rsq,standard,0.6480062740011481,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat5,Fold4,rmse,standard,10.500862876767163,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat5,Fold4,rsq,standard,0.8441946983110659,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat5,Fold5,rmse,standard,13.199703565589811,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat5,Fold5,rsq,standard,0.8877836084396385,Preprocessor1_Model1,RF,reflectance_raw,VNIR + SWIR,TRUE,Pu,Second,Double FWHM binned
Repeat1,Fold1,rmse,standard,9.992988587521872,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat1,Fold1,rsq,standard,0.7984017831906252,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat1,Fold2,rmse,standard,10.552918414139011,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat1,Fold2,rsq,standard,0.8955477308702069,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat1,Fold3,rmse,standard,15.756927015077265,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat1,Fold3,rsq,standard,0.938855524144376,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat1,Fold4,rmse,standard,15.822297641776531,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat1,Fold4,rsq,standard,0.8134010465991176,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat1,Fold5,rmse,standard,10.589676879931206,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat1,Fold5,rsq,standard,0.7852803366604372,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat2,Fold1,rmse,standard,12.73196685578421,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat2,Fold1,rsq,standard,0.9246453389470769,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat2,Fold2,rmse,standard,8.879619853555537,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat2,Fold2,rsq,standard,0.9130943606618683,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat2,Fold3,rmse,standard,15.009942770302938,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat2,Fold3,rsq,standard,0.8253306466110529,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat2,Fold4,rmse,standard,16.924499902816475,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat2,Fold4,rsq,standard,0.6934861977392351,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat2,Fold5,rmse,standard,9.104789561607426,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat2,Fold5,rsq,standard,0.8527743139434475,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat3,Fold1,rmse,standard,14.066524805110038,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat3,Fold1,rsq,standard,0.6877652344278208,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat3,Fold2,rmse,standard,9.780167237177826,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat3,Fold2,rsq,standard,0.888622964309881,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat3,Fold3,rmse,standard,13.675615221544636,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat3,Fold3,rsq,standard,0.8974883152723976,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat3,Fold4,rmse,standard,12.230062090914815,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat3,Fold4,rsq,standard,0.8579257131127584,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat3,Fold5,rmse,standard,13.41990654057566,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat3,Fold5,rsq,standard,0.8327620413992207,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat4,Fold1,rmse,standard,11.595280388861289,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat4,Fold1,rsq,standard,0.817549025782749,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat4,Fold2,rmse,standard,14.79570921799782,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat4,Fold2,rsq,standard,0.9305180458822332,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat4,Fold3,rmse,standard,12.808644980810792,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat4,Fold3,rsq,standard,0.8319056257510657,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat4,Fold4,rmse,standard,13.107389976367449,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat4,Fold4,rsq,standard,0.7422693260580719,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat4,Fold5,rmse,standard,8.842370607106924,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat4,Fold5,rsq,standard,0.9235984600037989,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat5,Fold1,rmse,standard,9.588076714696424,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat5,Fold1,rsq,standard,0.7444412869660811,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat5,Fold2,rmse,standard,14.394149361409022,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat5,Fold2,rsq,standard,0.8791777068682879,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat5,Fold3,rmse,standard,11.650393980120425,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat5,Fold3,rsq,standard,0.8396679759084699,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat5,Fold4,rmse,standard,14.22306460124582,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat5,Fold4,rsq,standard,0.7331617119155304,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
Repeat5,Fold5,rmse,standard,10.780384179948848,Preprocessor1_Model1,LASSO,reflectance_raw,VNIR only,TRUE,None,Second,Double FWHM binned
